job_id,batch_index,circuit_index_in_job,term_index,pauli_label_qiskit_order,pauli_label_circuit_order,active_qubit_indices_json,coefficient_real,coefficient_imag,shots,expectation_value,counts_json
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,66,66,IIXXIXIXZII,IIZXIXIXXII,"[2, 3, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00000000001"": 1, ""00000101011"": 1, ""00101101110"": 1, ""01001011011"": 1, ""01011011001"": 1, ""01011101101"": 1, ""01100000011"": 1, ""10000001100"": 1, ""10101001100"": 1, ""11011011011"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,67,67,IIXXIXIXZZX,XZZXIXIXXII,"[0, 1, 2, 3, 5, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000001111"": 1, ""01011010100"": 1, ""01011011000"": 1, ""01011101100"": 1, ""10000000011"": 1, ""10000110111"": 1, ""10101011011"": 1, ""10101100011"": 1, ""11011010100"": 1, ""11110000000"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,68,68,IIXXIXIYXXY,YXXYIXIXXII,"[0, 1, 2, 3, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.0,"{""01011011000"": 1, ""01011100101"": 1, ""01100001111"": 1, ""01100110111"": 1, ""01110000001"": 1, ""11001010111"": 1, ""11011001001"": 1, ""11011011000"": 1, ""11011100101"": 1, ""11110000110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,69,69,IIXXIXIYXYZ,ZYXYIXIXXII,"[0, 1, 2, 3, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.2,"{""00000011100"": 1, ""00101100111"": 1, ""00101101011"": 1, ""01011100110"": 1, ""10000001001"": 1, ""10000110101"": 1, ""10101010111"": 1, ""10101011010"": 1, ""10101101011"": 1, ""11011011010"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,70,70,IIXXIXIYYIX,XIYYIXIXXII,"[0, 2, 3, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000110011"": 1, ""00101011000"": 1, ""00101100111"": 1, ""01110000000"": 1, ""01110001100"": 1, ""10000111111"": 2, ""11011001100"": 1, ""11110111000"": 1, ""11110111111"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,71,71,IIXXIXIYYZI,IZYYIXIXXII,"[1, 2, 3, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00101100001"": 1, ""01011010100"": 1, ""01110110010"": 1, ""01110110101"": 1, ""01110111001"": 1, ""10001000101"": 1, ""10001010101"": 1, ""10101101100"": 1, ""11011100000"": 1, ""11110110000"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,72,72,IIXXIXZIIII,IIIIZXIXXII,"[4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""01011011000"": 1, ""01011011010"": 1, ""01110001001"": 1, ""01110111000"": 1, ""10000001011"": 1, ""10000110100"": 1, ""11011100100"": 1, ""11100110101"": 1, ""11110110101"": 1, ""11110111101"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,73,73,IIXXIXZIIZX,XZIIZXIXXII,"[0, 1, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000110111"": 2, ""01010100011"": 1, ""10000000111"": 1, ""10000110000"": 1, ""10101010011"": 1, ""10101100011"": 1, ""10101101000"": 1, ""11011010000"": 1, ""11011011011"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,74,74,IIXXIXZIZXZ,ZXZIZXIXXII,"[0, 1, 2, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00101100101"": 1, ""01011101000"": 1, ""01011101101"": 1, ""01110111011"": 1, ""10000000101"": 1, ""10101100000"": 1, ""11001101011"": 1, ""11010000110"": 1, ""11011010011"": 1, ""11110110000"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,75,75,IIXXIXZIZYY,YYZIZXIXXII,"[0, 1, 2, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000000000"": 1, ""00101010000"": 1, ""00101100011"": 1, ""01110001110"": 1, ""01110111110"": 1, ""10101010000"": 1, ""11011011110"": 1, ""11011100110"": 1, ""11110000011"": 1, ""11110111001"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,76,76,IIXXIXZZXIX,XIXZZXIXXII,"[0, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00000110000"": 1, ""01010100111"": 1, ""01011010000"": 1, ""01011100000"": 1, ""10000001000"": 1, ""10010111011"": 1, ""10101010000"": 1, ""10101010011"": 1, ""10101101100"": 1, ""11110001100"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,77,77,IIXXIXZZXZI,IZXZZXIXXII,"[1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000000000"": 1, ""00101010000"": 1, ""01011100000"": 1, ""01011101101"": 1, ""10000110001"": 1, ""10001011100"": 1, ""10101011011"": 1, ""11011011101"": 1, ""11110000001"": 1, ""11110111101"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,78,78,IIXXIXZZYXY,YXYZZXIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00101011011"": 1, ""01011010000"": 1, ""01011011110"": 1, ""01011100000"": 1, ""01011101110"": 1, ""01100000110"": 1, ""10000000111"": 1, ""10000111110"": 1, ""11011101110"": 1, ""11110111110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,79,79,IIXXIXZZYYZ,ZYYZZXIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000000110"": 1, ""00101100011"": 1, ""01011011010"": 1, ""01110111111"": 1, ""10000000101"": 1, ""10111100000"": 1, ""11000110000"": 1, ""11011101111"": 1, ""11110001100"": 1, ""11110110110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,80,80,IIXXIYXXXXY,YXXXXYIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.2,"{""00000001100"": 1, ""00101011111"": 1, ""00101110101"": 1, ""01110000110"": 1, ""01110110100"": 1, ""10000011011"": 1, ""11011000000"": 1, ""11011001101"": 1, ""11100001010"": 1, ""11110110110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,81,81,IIXXIYXXXYZ,ZYXXXYIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.4,"{""00101110001"": 1, ""00101111110"": 1, ""01011010000"": 1, ""01011101101"": 1, ""01110110001"": 1, ""10000101111"": 1, ""10000111000"": 1, ""10101100111"": 1, ""10101110110"": 1, ""11011010001"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,82,82,IIXXIYXXYIX,XIYXXYIXXII,"[0, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000011111"": 1, ""00000110000"": 1, ""00101111000"": 1, ""01011100111"": 1, ""01110001011"": 1, ""01110010011"": 1, ""10000011000"": 1, ""10000101000"": 1, ""10000101111"": 1, ""11110111100"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,83,83,IIXXIYXXYZI,IZYXXYIXXII,"[1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000011001"": 1, ""00101011100"": 1, ""00101101010"": 1, ""01011010000"": 1, ""01110000110"": 1, ""01110111011"": 1, ""10101010000"": 1, ""10101101100"": 1, ""11110010101"": 1, ""11110100100"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,84,84,IIXXIYXYIXZ,ZXIYXYIXXII,"[0, 1, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.8,"{""00000001011"": 1, ""00101000011"": 1, ""01110000101"": 1, ""01110001000"": 1, ""01110010011"": 1, ""10000000110"": 1, ""10101110000"": 1, ""10101111101"": 1, ""11011011101"": 1, ""11110010000"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,85,85,IIXXIYXYIYY,YYIYXYIXXII,"[0, 1, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00000001000"": 1, ""00101110000"": 1, ""01011001101"": 1, ""01011110000"": 1, ""10000111010"": 1, ""10101001101"": 1, ""10101010110"": 1, ""10101110110"": 1, ""11110001000"": 1, ""11110101110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,86,86,IIXXIYXYZII,IIZYXYIXXII,"[2, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.8,"{""00000101111"": 1, ""00101010100"": 1, ""01011001010"": 1, ""01011011010"": 1, ""01110101100"": 1, ""11011010101"": 2, ""11011010111"": 1, ""11110011101"": 1, ""11110101111"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,87,87,IIXXIYXYZZX,XZZYXYIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00101000000"": 1, ""01011101100"": 1, ""01110000100"": 1, ""01110000111"": 1, ""01110111000"": 1, ""10000001000"": 1, ""10001100111"": 1, ""10100101011"": 1, ""10101110011"": 1, ""11110000100"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,88,88,IIXXIYYIXIX,XIXIYYIXXII,"[0, 2, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000010000"": 1, ""00000011011"": 1, ""00000101100"": 1, ""00101110111"": 1, ""10000000000"": 1, ""10000011100"": 1, ""10000101100"": 1, ""10000110111"": 1, ""10101001100"": 1, ""11110101100"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,89,89,IIXXIYYIXZI,IZXIYYIXXII,"[1, 2, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000100011"": 1, ""01011111011"": 1, ""01110011100"": 1, ""10000000011"": 1, ""10101001101"": 1, ""10101111100"": 1, ""11011010111"": 1, ""11011100001"": 1, ""11110011000"": 1, ""11110101101"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,90,90,IIXXIYYIYXY,YXYIYYIXXII,"[0, 1, 2, 4, 5, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00100101010"": 1, ""01011100100"": 1, ""01011111000"": 2, ""01110101101"": 1, ""10101010001"": 1, ""10101010101"": 1, ""11011111011"": 1, ""11011111110"": 1, ""11110001110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,91,91,IIXXIYYIYYZ,ZYYIYYIXXII,"[0, 1, 2, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00101001010"": 1, ""00101010010"": 1, ""01011001100"": 1, ""01011100000"": 1, ""10000011100"": 1, ""10101111100"": 1, ""11011001010"": 1, ""11011010100"": 1, ""11110000110"": 1, ""11110011111"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,92,92,IIXXIYYZIII,IIIZYYIXXII,"[3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000110000"": 1, ""01011101010"": 1, ""01011111100"": 1, ""01110101000"": 1, ""01110110100"": 1, ""10000000001"": 1, ""11011100110"": 1, ""11011110011"": 1, ""11110011010"": 1, ""11110011011"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,93,93,IIXXIYYZIZX,XZIZYYIXXII,"[0, 1, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000000111"": 1, ""00000011111"": 1, ""00000110000"": 1, ""01011001111"": 1, ""01011100000"": 1, ""10000101011"": 1, ""10101111011"": 1, ""11011100000"": 1, ""11110011011"": 1, ""11110110101"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,94,94,IIXXIYYZZXZ,ZXZZYYIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000000110"": 1, ""00000011011"": 1, ""00000101011"": 1, ""00000110101"": 1, ""00101001000"": 1, ""00101001011"": 1, ""10101001000"": 1, ""10101111011"": 1, ""11110010000"": 1, ""11110011110"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,95,95,IIXXIYYZZYY,YYZZYYIXXII,"[0, 1, 2, 3, 4, 5, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000110101"": 1, ""01011111000"": 1, ""01011111011"": 1, ""01011111100"": 1, ""01110101110"": 1, ""01110110101"": 1, ""10101001101"": 1, ""10101010000"": 1, ""11011001011"": 1, ""11110011010"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,96,96,IIXXZIIIIII,IIIIIIZXXII,"[6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000010111"": 1, ""01011001011"": 1, ""01011110011"": 1, ""10000101001"": 1, ""10000101101"": 1, ""10000111101"": 1, ""10101100010"": 1, ""10101110001"": 1, ""11110100001"": 1, ""11110101001"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,97,97,IIXXZIIIIZX,XZIIIIZXXII,"[0, 1, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000011000"": 1, ""00000101111"": 1, ""00101001111"": 1, ""00101010111"": 1, ""01011011011"": 1, ""10000001000"": 1, ""10101010000"": 1, ""11011001011"": 1, ""11011011011"": 1, ""11011110111"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,98,98,IIXXZIIIZXZ,ZXZIIIZXXII,"[0, 1, 2, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000000000"": 1, ""00000101000"": 1, ""00101010101"": 1, ""00101011000"": 1, ""00101111101"": 1, ""10000101000"": 1, ""11011011011"": 1, ""11110000000"": 1, ""11110011110"": 1, ""11110101000"": 1}"
019e10f6-301b-75a0-b01e-39a6d6490cfb,1,99,99,IIXXZIIIZYY,YYZIIIZXXII,"[0, 1, 2, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000001110"": 1, ""00000101000"": 1, ""00101101101"": 1, ""01010111110"": 1, ""01011001110"": 1, ""01011110011"": 1, ""01110100011"": 1, ""01110100110"": 1, ""10000100011"": 1, ""10101011100"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,0,100,IIXXZIIZXIX,XIXZIIZXXII,"[0, 2, 3, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000001100"": 1, ""00101000111"": 1, ""01011111011"": 1, ""01011111100"": 1, ""01110110111"": 1, ""10000011100"": 1, ""10000111100"": 1, ""11011101011"": 1, ""11110110000"": 1, ""11110111100"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,1,101,IIXXZIIZXZI,IZXZIIZXXII,"[1, 2, 3, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00101011101"": 1, ""01001110000"": 1, ""01011011100"": 1, ""01110001011"": 1, ""01110100011"": 1, ""10000001101"": 1, ""10000111100"": 1, ""10101101100"": 1, ""11001100000"": 1, ""11011011010"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,2,102,IIXXZIIZYXY,YXYZIIZXXII,"[0, 1, 2, 3, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00000100111"": 1, ""00000111101"": 1, ""00101011101"": 1, ""00101101110"": 1, ""01010111000"": 1, ""01011111011"": 1, ""10000111101"": 1, ""10101100111"": 1, ""11110001110"": 1, ""11110110000"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,3,103,IIXXZIIZYYZ,ZYYZIIZXXII,"[0, 1, 2, 3, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000001100"": 1, ""00101100000"": 1, ""00101100101"": 1, ""00101101001"": 1, ""10101011010"": 1, ""10101111100"": 1, ""11011000101"": 1, ""11011011100"": 1, ""11011101001"": 1, ""11011110001"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,4,104,IIXXZIZXIXZ,ZXIXZIZXXII,"[0, 1, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000011000"": 1, ""00101000011"": 1, ""01011010101"": 1, ""01110100001"": 1, ""10000100011"": 1, ""10000110110"": 1, ""11011000011"": 1, ""11011001011"": 1, ""11011101101"": 1, ""11110000011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,5,105,IIXXZIZXIYY,YYIXZIZXXII,"[0, 1, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000110110"": 1, ""00101001101"": 1, ""00101011011"": 1, ""01011010110"": 1, ""01110011011"": 1, ""01110101110"": 1, ""10000010101"": 1, ""10000110110"": 1, ""11011011011"": 1, ""11110010101"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,6,106,IIXXZIZXZII,IIZXZIZXXII,"[2, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00000101110"": 1, ""00101110110"": 1, ""01010001100"": 1, ""01011001101"": 1, ""01011010011"": 1, ""01110001001"": 1, ""10000001101"": 1, ""10000011011"": 1, ""10101100000"": 1, ""10101110110"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,7,107,IIXXZIZXZZX,XZZXZIZXXII,"[0, 1, 2, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00101000000"": 1, ""00101010100"": 1, ""01100001111"": 1, ""01110011011"": 1, ""10101010111"": 1, ""10101111000"": 1, ""11011010111"": 1, ""11110000011"": 1, ""11110110100"": 1, ""11110110111"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,8,108,IIXXZIZYXXY,YXXYZIZXXII,"[0, 1, 2, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00010101111"": 1, ""00101001111"": 1, ""01011111011"": 1, ""01110110100"": 1, ""10000011110"": 1, ""10011001111"": 1, ""10101001010"": 1, ""11001011000"": 1, ""11011110001"": 1, ""11110110100"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,9,109,IIXXZIZYXYZ,ZYXYZIZXXII,"[0, 1, 2, 3, 4, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""00000101110"": 1, ""00001000111"": 1, ""00101100001"": 1, ""00101110110"": 1, ""01011100001"": 1, ""01110001011"": 1, ""10000001000"": 1, ""10101001011"": 1, ""10101010100"": 1, ""11011000010"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,10,110,IIXXZIZYYIX,XIYYZIZXXII,"[0, 2, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00101011000"": 1, ""00101110100"": 1, ""00101111001"": 1, ""01110011111"": 1, ""10101010100"": 1, ""11001011000"": 1, ""11011010011"": 1, ""11011100000"": 1, ""11110011111"": 1, ""11110100000"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,11,111,IIXXZIZYYZI,IZYYZIZXXII,"[1, 2, 3, 4, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000001101"": 1, ""00000011010"": 1, ""00000101010"": 1, ""00101011111"": 1, ""00101101011"": 1, ""10000101010"": 1, ""10010000000"": 1, ""10101101010"": 1, ""11011010100"": 1, ""11110110010"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,12,112,IIXXZZXIXIX,XIXIXZZXXII,"[0, 2, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.0,"{""00101011010"": 1, ""00101110111"": 1, ""01011011100"": 1, ""01110110111"": 1, ""10000110011"": 1, ""10000110111"": 1, ""10101110000"": 1, ""10111011100"": 1, ""11100011100"": 1, ""11110010111"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,13,113,IIXXZZXIXZI,IZXIXZZXXII,"[1, 2, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.2,"{""00000000011"": 1, ""00000100111"": 1, ""01011110001"": 1, ""01100101101"": 1, ""10000101101"": 1, ""10101101010"": 2, ""11011000100"": 1, ""11110101010"": 1, ""11110101011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,14,114,IIXXZZXIYXY,YXYIXZZXXII,"[0, 1, 2, 4, 5, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.8,"{""01011000000"": 1, ""01110000100"": 1, ""01110000111"": 2, ""01110011101"": 1, ""10000100101"": 1, ""10000110100"": 2, ""10101000010"": 1, ""11110110100"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,15,115,IIXXZZXIYYZ,ZYYIXZZXXII,"[0, 1, 2, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""01011011010"": 1, ""01011011111"": 1, ""01011110000"": 1, ""01110011010"": 1, ""01110110101"": 1, ""10000011010"": 1, ""10101101001"": 1, ""11011000000"": 1, ""11011010101"": 1, ""11011100110"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,16,116,IIXXZZXZIII,IIIZXZZXXII,"[3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000011111"": 1, ""01011110110"": 1, ""01011110111"": 1, ""01110011110"": 1, ""10000101001"": 1, ""10000110000"": 1, ""10000111010"": 1, ""10101110001"": 1, ""11011001000"": 1, ""11110101111"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,17,117,IIXXZZXZIZX,XZIZXZZXXII,"[0, 1, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00000011011"": 1, ""00000110000"": 1, ""01011110111"": 1, ""01110011000"": 1, ""01110011111"": 1, ""10000101000"": 1, ""10101110111"": 1, ""10110101100"": 1, ""11011101011"": 1, ""11110101111"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,18,118,IIXXZZXZZXZ,ZXZZXZZXXII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00000110000"": 1, ""00000110110"": 1, ""00101000000"": 1, ""00101101101"": 1, ""01100000000"": 1, ""01110000110"": 1, ""10000011100"": 1, ""10101011101"": 1, ""11001100110"": 1, ""11011011011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,19,119,IIXXZZXZZYY,YYZZXZZXXII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00000101101"": 1, ""00101101110"": 1, ""01011101000"": 1, ""01011110101"": 1, ""10000000101"": 1, ""10000011000"": 1, ""10000101011"": 1, ""10101011110"": 1, ""10101110000"": 1, ""11011001011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,20,120,IIXXZZYXXXY,YXXXYZZXXII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.6,"{""01011001011"": 1, ""01110011010"": 1, ""10000011111"": 1, ""10100110100"": 1, ""10101110010"": 1, ""11011010011"": 1, ""11011100011"": 1, ""11110000011"": 1, ""11110011010"": 1, ""11110110010"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,21,121,IIXXZZYXXYZ,ZYXXYZZXXII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00101011101"": 1, ""00110001100"": 1, ""01011100000"": 1, ""01011100010"": 1, ""01110010101"": 1, ""10000001100"": 1, ""10101010111"": 1, ""11011010001"": 1, ""11110010001"": 1, ""11110100101"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,22,122,IIXXZZYXYIX,XIYXYZZXXII,"[0, 2, 3, 4, 5, 6, 7, 8]",0.00048828124999999913,0.0,10,-1.0,"{""00101100000"": 1, ""00101110100"": 1, ""01011101011"": 1, ""01011101100"": 1, ""01011110011"": 1, ""01110001111"": 2, ""10000000100"": 1, ""10000001000"": 1, ""11011110011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,23,123,IIXXZZYXYZI,IZYXYZZXXII,"[1, 2, 3, 4, 5, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.8,"{""00000000010"": 1, ""00101001001"": 1, ""01011000100"": 1, ""01110011110"": 1, ""10000100110"": 1, ""10101010001"": 1, ""11011101101"": 1, ""11110010000"": 2, ""11110101011"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,24,124,IIXXZZYYIXZ,ZXIYYZZXXII,"[0, 1, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,1.0,"{""00101001110"": 1, ""01011010101"": 1, ""01011100110"": 1, ""01011101011"": 1, ""10000010101"": 1, ""10000010110"": 1, ""10101110000"": 1, ""11011011011"": 1, ""11011111101"": 1, ""11110111110"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,25,125,IIXXZZYYIYY,YYIYYZZXXII,"[0, 1, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.6,"{""00101011000"": 1, ""00101110110"": 1, ""01011000000"": 1, ""10000010011"": 1, ""10000101011"": 1, ""10101000011"": 1, ""10101010101"": 1, ""10101110011"": 1, ""11011000011"": 1, ""11011111110"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,26,126,IIXXZZYYZII,IIZYYZZXXII,"[2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00000011000"": 1, ""00101010101"": 1, ""01001000000"": 1, ""01100100110"": 1, ""01110001111"": 1, ""10101000001"": 1, ""11011011000"": 1, ""11011110010"": 1, ""11110011011"": 1, ""11110111000"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,27,127,IIXXZZYYZZX,XZZYYZZXXII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.8,"{""00101000000"": 1, ""00101111111"": 1, ""01110000011"": 1, ""01110101000"": 1, ""01110111111"": 1, ""10000001111"": 1, ""10101001100"": 1, ""11011001100"": 1, ""11011100100"": 1, ""11110111101"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,28,128,IIYXXXXXXXY,YXXXXXXXYII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00101101111"": 1, ""01010000101"": 1, ""01011110011"": 1, ""01110000000"": 1, ""01111100010"": 1, ""01111100011"": 1, ""10100001110"": 1, ""10100101111"": 1, ""11010001101"": 1, ""11011010001"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,29,129,IIYXXXXXXYZ,ZYXXXXXXYII,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",0.00048828124999999913,0.0,10,-0.2,"{""00001110101"": 1, ""00100101000"": 1, ""00101010000"": 1, ""01010011101"": 1, ""01110000000"": 1, ""01111100001"": 1, ""10001001010"": 1, ""11011010100"": 1, ""11100101010"": 1, ""11110000110"": 1}"
019e10f6-40f5-74c2-a926-53ac8f3c6eda,2,30,130,IIYXXXXXYIX,XIYXXXXXYII,"[0, 2, 3, 4, 5, 6, 7, 8]",-0.00048828124999999913,0.0,10,0.4,"{""00000000111"": 1, ""00000111000"": 1, ""01010010011"": 1, ""01011010011"": 1, ""01011110111"": 1, ""01110100011"": 1, ""01111100001"": 1, ""10101110000"": 1, ""11011101000"": 1, ""11110111100"": 1}"
